"","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
"68",10.4833027765679,11.1199721314981,10.641211909557,10.4192841257741,10.8725705293926,10.7997618879662,11.0568009742205,11.0668858482745,10.6376433609934,10.6941353607266,10.7789392957415,10.4658524304016,10.817041075181,10.6186021725271,10.6808803891699,10.6335899038531,10.4915338576619,10.7741401107154,10.5229876793425,10.8166961418111,10.9589231603602,10.5809724059823,10.7837560050374,10.3111832993027,10.5933987752927,10.4652227025184,10.6896687333777,10.8306091502006,10.7665993652257,10.9013190247279,10.5826899731081,10.9556772006318,10.676898923787,10.6364070520906,10.6447588369254,10.5303755193969,10.7167274147771,10.6637402657181,10.7254968451174,10.4559712063213,10.629955984431,10.5786999207584,10.7591954199626,10.6660708741953,10.5695870784148,10.8053201776905,10.8295214233215,10.3520743068153,10.6571289948284,11.062731422032
"69",10.4829096363773,11.1358210830217,10.6416942274177,10.4072746149787,10.8748700332217,10.8103229736786,11.1072207661216,11.0786477066317,10.6310444987595,10.6881104584173,10.7907873942985,10.4762163517834,10.8287576355406,10.6268725071657,10.7079541954684,10.6702765045658,10.4911685476704,10.7577360463767,10.5109350543685,10.8198122456492,10.9675267461925,10.604402583798,10.7920579728721,10.3207608031864,10.5927824701017,10.4962599516564,10.7168346387273,10.8226452945122,10.7443508009528,10.9036046724063,10.5802607737478,10.991262808035,10.670938780865,10.6805599871815,10.6591748018609,10.5574021883178,10.703156587959,10.6850468322913,10.7411249252897,10.4638562208044,10.7207130670635,10.5585250125796,10.7705409739784,10.6741959436112,10.579273463984,10.8199227714557,10.8440863105561,10.3562420619819,10.6675272002327,11.0719971861587
"70",10.4950059873598,11.1814361108357,10.6519488388095,10.4224769482424,10.8870208568668,10.8280884707779,11.109744862988,11.1067453503727,10.638370505842,10.7010898416683,10.7932519089193,10.4864189065674,10.8333086221351,10.6494076312752,10.7341195984506,10.6856627564663,10.5020596920353,10.7695792854098,10.5282225478749,10.8329919226809,10.9770121236348,10.6072131549841,10.8142086761213,10.3320771236008,10.6140200314917,10.5203914232987,10.7284438487584,10.8239652271206,10.7689237568964,10.9248364064715,10.6012511244542,10.9668624632046,10.6714684643758,10.682153553939,10.6633145794792,10.5855022617899,10.7172941332093,10.6972420901081,10.7256228811914,10.4819122351649,10.7057992917476,10.5691441375501,10.8026280565604,10.703597118476,10.5910898313888,10.8240995606244,10.8757039912248,10.372865719451,10.6767062848119,11.1098423547555
"71",10.5054724513469,11.1970711577471,10.6609764770385,10.4304452699961,10.8973601074625,10.8401279232756,11.1165525575309,11.0812702887253,10.6496569222618,10.7058417080529,10.8155364932912,10.4921941071712,10.8407084427438,10.6608487038707,10.7377273378926,10.6936103796529,10.5028561620138,10.7741306604729,10.5317741842374,10.8341968190925,10.986428499581,10.6103053812023,10.8169446988241,10.3567865868997,10.6248055912488,10.5244835468465,10.730942958388,10.8305104435739,10.7366570367974,10.923899834526,10.6208028407024,10.9656713917488,10.671577080645,10.691819959736,10.6703771264873,10.6155991555277,10.741128470404,10.7126455780247,10.7231710574561,10.495895216535,10.6780348069718,10.5788869613527,10.8096865755637,10.7053332851275,10.6024831095796,10.8357698583561,10.8945469592112,10.3843557492401,10.6841788324274,11.1235488468253
"72",10.5071343463933,11.2227713297227,10.6457140740267,10.4825896321802,10.910563799067,10.8673043220251,11.1137447872536,11.0621236935455,10.6410204021935,10.7085107824388,10.8250513190712,10.5046351746068,10.8443129753931,10.6675776899299,10.7459329014646,10.7050861984418,10.5141538543515,10.7826346059822,10.5282267299745,10.8400337375631,10.9949040817597,10.5872704216732,10.8218718742778,10.3746145957741,10.6310142054583,10.5428910668126,10.7525998502708,10.8360845496466,10.756769189765,10.9323040106252,10.6321763305119,10.9605513307786,10.6809221469702,10.7242147902337,10.6680410586586,10.6209935242722,10.7574170708751,10.7174784463884,10.7096667198892,10.4981651284916,10.686773340941,10.596275088434,10.8233900185677,10.7048858891005,10.5973420336606,10.8345300563823,10.9135551878787,10.3874843559196,10.6783197140059,11.1650581577297
"73",10.5034780310927,11.2524475438242,10.6351277185536,10.4381814486433,10.8931367319713,10.84873689727,11.1466981116782,11.0427928497464,10.6187972180269,10.6762536074708,10.8218830881798,10.4963752853326,10.8281810774569,10.6646071830362,10.7393557340768,10.7247515325477,10.5164184234445,10.7839827672047,10.5318338719215,10.845042352713,11.0006714426802,10.5753284961246,10.8249188336105,10.3919273305318,10.63301128181,10.535761082666,10.7552490411582,10.8002223830048,10.7518116637877,10.9464405543466,10.6366855399442,10.9766543424555,10.692314078594,10.7762497455821,10.6695715427337,10.6303538375728,10.7612498399844,10.7232940358927,10.7171074529177,10.4813575824726,10.7612034946201,10.5854621896652,10.827850461825,10.6801642829161,10.6157946811832,10.8234943577675,10.8888391690707,10.38708625977,10.6752521270994,11.2134479158664
"74",10.5136696274553,11.313770640807,10.6242190484152,10.4617987896246,10.9085962477476,10.8677994044177,11.1291204048015,11.0433935940034,10.6134726901224,10.6789182019084,10.8275193906573,10.508793425988,10.8303982307534,10.6645473882878,10.7339084095148,10.7366228448162,10.5280328182593,10.8153362384579,10.5339092865727,10.8551745231814,10.9991337453937,10.5718664299438,10.8230941653643,10.4104460867311,10.6477585854215,10.5443010640185,10.7691795807001,10.7866321618005,10.7482054690097,10.9382484473307,10.6740671828135,10.9618661347972,10.7065713480882,10.8032973824997,10.6745805066951,10.6774393547196,10.7769798551962,10.7432316496928,10.7092025616336,10.4886499846816,10.759172698506,10.5911481899772,10.8533565426302,10.6903347248411,10.6123006216119,10.8331087944488,10.8933562287738,10.4309977418316,10.6747577328174,11.2977889710696
"75",10.5127193212378,11.3392467982413,10.6134049355008,10.4640786373794,10.909974672371,10.8677703288103,11.1146654072356,11.0406733133998,10.6024034652288,10.6775242833506,10.8156899513952,10.5080991061282,10.8314506636819,10.6590810639306,10.7270395096896,10.7336957477854,10.521660574181,10.8210193320064,10.5371986461452,10.8544665659992,10.9885447423415,10.5595193690662,10.8365008327902,10.4095478199128,10.6394407902078,10.5460514884484,10.771871893097,10.7827262856236,10.7703359339114,10.9410469126498,10.6818064780076,10.9684206707262,10.7105535889519,10.8306846381342,10.6685452397089,10.6785759318383,10.7883842817394,10.7403356411667,10.7090793881846,10.4857599184869,10.7533492439179,10.5993331394766,10.8509267564031,10.6807100649105,10.619026452006,10.8412304968695,10.8990637755581,10.4569412520923,10.6788190128894,11.306577502772
"76",10.4876334399184,11.2596870751811,10.5850216895129,10.4456840065502,10.8750454196428,10.8343062102037,11.0616544221172,11.035206985992,10.5802259802066,10.6555667240651,10.8025424019959,10.4764508068814,10.8165925277701,10.6387358874518,10.7072709634935,10.7040523577816,10.5019861251258,10.7848323593134,10.5308674086504,10.8549939528923,10.9808677753655,10.5471800128271,10.8143132320066,10.3935126330929,10.6721380088104,10.5232765870638,10.7424374589918,10.7594309965664,10.7344052471224,10.9319493570383,10.656606112448,10.9552371452391,10.6888195769107,10.8041876653612,10.6414717506693,10.6337344432131,10.7738946730142,10.7270361075375,10.7130603825958,10.4700501447625,10.7087804958475,10.5829245814444,10.8070346044251,10.646228392828,10.6171927760134,10.8357497723935,10.8799694765028,10.4543695366089,10.672049609283,11.2249096434437
"77",10.4761103077572,11.2057065781227,10.5636842517335,10.4477827852734,10.8677221475059,10.8209812542927,11.0870095619269,11.0684639016961,10.57125077983,10.6465687516091,10.7968421072315,10.4683580165957,10.8080222920975,10.6006980993024,10.6966527164004,10.6807951529147,10.4911605537501,10.7612771851019,10.5285072211975,10.8535233481087,10.9842124914986,10.503527729655,10.7892045014171,10.3716224472816,10.6437951679783,10.507699631423,10.7719927553208,10.7287021160022,10.7401607320078,10.9121038759756,10.6220110870309,10.9537728198544,10.6680928249342,10.780350622594,10.6447191084326,10.5697271701336,10.7717547747712,10.7131668125346,10.7135300855146,10.4637721674718,10.7159581033014,10.5756187983684,10.7617415183373,10.6440629194111,10.6077883833031,10.8372408831979,10.8618067932944,10.4505602048227,10.6562556295174,11.1555723045794
"78",10.4701842862583,11.1735130033982,10.5424536501683,10.4085403464545,10.8487590242477,10.7990764002034,11.0860112663319,11.0744383396415,10.5556755874256,10.64639808569,10.7866345932774,10.4390519249889,10.8173551406891,10.5947734819921,10.7041430148783,10.6764680860599,10.4804712631552,10.7371862615816,10.5372953754467,10.8653598481264,10.9847971911671,10.5074396754778,10.78809253648,10.3609285595517,10.636706426801,10.498007272318,10.7618741918893,10.7054752909946,10.7401461148494,10.9075284228924,10.5987777138607,10.9936880411206,10.6677550879819,10.7740066771053,10.6266606577202,10.5494621228818,10.7597733666477,10.7126857155533,10.7139199976687,10.4527070122821,10.7152913740233,10.5656497754013,10.7396746982343,10.625381008663,10.6047074569473,10.8402817930789,10.8607560462518,10.4436880055385,10.6622647673099,11.0894357747088
"79",10.4700605499974,11.1547244567833,10.5357159547783,10.4163359320419,10.8396849936693,10.8045343091915,11.087357392074,11.0733059767317,10.5494868898917,10.6391228875753,10.7788657789978,10.4455193253958,10.8127266644723,10.6043575870396,10.7204037105057,10.6783303200698,10.4906762308948,10.7455786130177,10.5497469324156,10.8662407490618,10.9822318604734,10.5081425245916,10.790842115144,10.3555745415951,10.6436498315361,10.5106056617773,10.7715095705211,10.6939349359029,10.7993141329265,10.9178604492529,10.601108858933,11.0020712691505,10.6690083891996,10.7964136496692,10.6303333733667,10.5576864119333,10.7655242972061,10.7157267812446,10.7226919528769,10.4542332286665,10.7226702504482,10.5647775313352,10.7440940865025,10.6203837722737,10.6259428136653,10.8418410548647,10.8542038592079,10.4424534387591,10.671274980101,11.0752822483876
"80",10.4700677895779,11.1822526655038,10.548293660794,10.4311655656324,10.8440627395266,10.8098330931874,11.095693042746,11.05621422372,10.5615497943487,10.6401337197838,10.7798197498743,10.44471229393,10.8243554987972,10.6356943039067,10.744127692414,10.6971758022648,10.5146347146439,10.765182026903,10.5582275754319,10.8748565555454,10.9909220550753,10.5239010892859,10.8119339385386,10.3569593874955,10.6498009716383,10.5119794226187,10.7935239633369,10.6987376492412,10.7723584333902,10.9194130467223,10.6104771330141,11.0155395893446,10.6685238269612,10.8136948293765,10.639405151102,10.5543372838009,10.7677890638154,10.7381124617189,10.7326532661373,10.4614840143273,10.7268846842835,10.5769702581251,10.7620654177363,10.6215538879145,10.6296610020961,10.8503560727977,10.8624325513801,10.460175490274,10.6997555886097,11.0742577373356
"81",10.4794285093436,11.2035861858224,10.5334655776007,10.4304165893357,10.8522593834276,10.8072524640134,11.0743404423207,11.0609924140097,10.5547589124943,10.6390317430648,10.8074402583841,10.4617138238625,10.8140478012486,10.6488080769723,10.7211677238988,10.6809505470813,10.5180732994601,10.8141660808423,10.5546974323916,10.8817952671367,11.0014867547764,10.5367772180245,10.8039801327553,10.3654282367717,10.6557984614662,10.558317067512,10.7972924631127,10.6986023227989,10.7793698107629,10.9250753022312,10.6236871368201,11.0230601136928,10.6697497956012,10.841879781783,10.6473966924302,10.5668978376839,10.8088728977983,10.7294230283255,10.7409370656647,10.4567537679383,10.7177706893904,10.5776973574103,10.7899804056642,10.6400598771178,10.6340546834306,10.8483099891648,10.8657018875083,10.4714652982024,10.6804942373651,11.1425188739831
"82",10.4979479741212,11.2241423048125,10.5472082176182,10.4654737035218,10.8612726732103,10.8092468614252,11.0901802282595,11.0503599271741,10.5649015461495,10.6480332022207,10.8085523718467,10.4560501787275,10.8311220274675,10.6738091998719,10.7416318571563,10.7019530499111,10.5463398779412,10.8349423536906,10.5666066431106,10.8935385222655,11.0149495701489,10.5686972458473,10.8191915603883,10.3820336055369,10.6594760825465,10.5548271349281,10.8205804244384,10.7086912371003,10.8065948121595,10.9186986342875,10.621206496163,11.0472882848194,10.671573515542,10.8715638804137,10.666111237754,10.5856363980469,10.8062419727992,10.747271210929,10.7530335528447,10.4707986501062,10.7314222967354,10.5839445534197,10.7880563109832,10.6357617155839,10.6547693324519,10.8633019742564,10.8804251592541,10.4836513800049,10.6931265730748,11.1340169694149
"83",10.5173579138529,11.2402221793069,10.5569765811921,10.4840659754893,10.8678543378562,10.8192505561344,11.0931273104578,11.0610098810474,10.5707627123414,10.6556503986024,10.8255356043632,10.465578262468,10.8468727300729,10.6912626143072,10.7511164122895,10.7236855492111,10.5613836410406,10.8575624691569,10.5736266255352,10.8990925682543,11.0357586676193,10.5901181581621,10.8377265898747,10.3875577444513,10.6626213277895,10.5620670837056,10.8350695046766,10.7184312866034,10.7926446840694,10.9255730504638,10.6330749151621,11.0361062091113,10.6762255919489,10.8929726053607,10.6839293103861,10.5984186193724,10.8162997880799,10.7668360741382,10.763082465852,10.4772014545384,10.7658338334547,10.5888301183721,10.8003154846564,10.6520672996009,10.6683868662228,10.8691326420247,10.888098894202,10.5149028150932,10.7070502132842,11.1479307733854
"84",10.5213151689075,11.2570111734948,10.5647642544213,10.4888459862852,10.8906024523106,10.8371582712545,11.0979714383405,11.07240999798,10.574852657954,10.6675720443815,10.8236965379446,10.476173303406,10.8547851024386,10.7002207083395,10.7626707893712,10.7410597068975,10.5651638371848,10.854705186575,10.5644565594966,10.9153483662534,11.0327172228756,10.586891867487,10.8716231470352,10.3866502963156,10.6635950570126,10.5720885668021,10.8470425717688,10.7254713382982,10.7947865161216,10.9250773728732,10.6639683239967,11.0296425359013,10.6917446142232,10.9292191452241,10.6990524570854,10.6117447990991,10.8195619049928,10.7780878825616,10.7630918070164,10.4808577676262,10.7801910675508,10.5980008282801,10.8164222447331,10.6705392120113,10.6738670084717,10.8728663024378,10.8858110148158,10.5235413121413,10.7212780259999,11.1499172181813
"85",10.5147297398269,11.2460124160445,10.5596747424785,10.4865499803229,10.8868433865556,10.8288222058562,11.0765857476272,11.0755963942827,10.5535752645814,10.6579727207712,10.8309906140623,10.468911940071,10.8537008311803,10.6907579855436,10.7688689014323,10.7473508042038,10.5560737938184,10.8405763465793,10.5565561204934,10.9083508913317,11.024669705647,10.5920004781733,10.8531745259238,10.3705047702342,10.6516439237581,10.610818789362,10.8901104436279,10.7130675649564,10.7858736727638,10.9062179720446,10.639082160902,11.0470963567043,10.6846549476354,10.9699672530416,10.6997079313194,10.6220792407351,10.8557890203644,10.7599229855863,10.7427231727126,10.4852104374287,10.8256585982477,10.6002141761359,10.8377130347097,10.6742074998545,10.6710537956241,10.8586840010096,10.8898017197435,10.5154923927789,10.7171509220435,11.1709938154291
"86",10.5294931838306,11.3068883197393,10.5656355343051,10.5015637940027,10.8936068253512,10.8372377266861,11.0910636045862,11.0915897653642,10.5651288943543,10.6661024322433,10.8281601679636,10.4800969168481,10.8725053571202,10.7017275335786,10.7739681168588,10.766669779969,10.571085919224,10.8452050356751,10.5593655966573,10.9185345905005,11.0583083441626,10.5932892959324,10.877613430626,10.3835660780699,10.6570807917413,10.6218089826518,10.8902895268086,10.7341973827232,10.7995235594158,10.9260513438462,10.6668582128672,11.0445906795734,10.703859601413,10.9864939190333,10.7198941528033,10.6710821714471,10.8495634300783,10.7781001270915,10.770727294362,10.5041057782232,10.8312387244661,10.6155366481828,10.8582073664029,10.6866092971591,10.6903851419627,10.868841905351,10.890418290608,10.5545603842651,10.7271481565095,11.2108504596764
"87",10.5410318110913,11.3075911306998,10.5742102087314,10.510349139558,10.896584073234,10.8443788351067,11.0860076893783,11.1092577265515,10.5622207286185,10.6760930669013,10.8276599583018,10.486880095609,10.8808320317832,10.7123080361044,10.79506238746,10.7818095577249,10.582634874956,10.8487955943109,10.5644038794316,10.9313274369546,11.0521217106673,10.6058641263959,10.878580102921,10.3950400990803,10.6657318408341,10.6245648053929,10.896977503503,10.7299330034934,10.7942492279875,10.9334703840922,10.6730364409343,11.0459723667491,10.6998504693384,11.0215861683425,10.7427202939666,10.6884102183133,10.8417382650818,10.7938507891698,10.7684427909131,10.5014238734491,10.8339292197181,10.6293539226922,10.8654746435697,10.6913763035908,10.6975574597858,10.8781045987604,10.8966336390647,10.5625758959532,10.7437235101679,11.1921908271924
"88",10.5524905003294,11.343108475872,10.597229400837,10.5156539365426,10.8999775340007,10.8523978347639,11.0884418199669,11.098785551018,10.566955308126,10.680729362003,10.8417270324734,10.4977074658846,10.8928686003187,10.724755972995,10.817961707638,10.7863870811194,10.6029574654605,10.8637989643767,10.5799550254852,10.9325363397019,11.0644822890592,10.6372104780173,10.8784131670777,10.4103165124329,10.6782930135836,10.6435533555081,10.9164514183158,10.7301115509842,10.8517018058896,10.9464880972624,10.6881373317843,11.0594581204923,10.6957611183377,11.0883235448129,10.7625185137897,10.7057809692032,10.8527232182094,10.8041340808201,10.7690356812476,10.5054886003691,10.8683317220329,10.6396341223263,10.8822218805225,10.6981613073809,10.7232391279156,10.8849849381797,10.9126512537033,10.5723199119613,10.7500786410595,11.1998142227163
"89",10.5582600145329,11.327676591031,10.6001464662337,10.5191645280151,10.915579076433,10.8556396217548,11.1004642019545,11.1078223442641,10.5762277096998,10.6842860259064,10.8531005704722,10.488349355266,10.9168246600914,10.7244272639898,10.8306508910113,10.8168689476004,10.6023259525386,10.8737106886169,10.5826766301692,10.9393982806645,11.0710020575112,10.6367786542777,10.9053776492685,10.4326058177392,10.6886834683567,10.6491076982125,10.8912141137517,10.7278066789037,10.8180647138335,10.9561385247988,10.6742346674025,11.0739730679381,10.7123090224977,11.1538651897725,10.7564661368371,10.7126263613337,10.8476450861236,10.8088357965789,10.7848305032698,10.5172688589107,10.8590005647101,10.6522817474406,10.9019821747169,10.7060552335521,10.708476774657,10.8852245302099,10.9299017569262,10.5585875457685,10.7606549336685,11.1735483518297
