"Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
0.000305100947385404,0.00109333266561017,0.000568559065526621,0.000903203743490842,0.000241955010637064,0.00125852952796979,-0.00119488781214448,0.00261246913519987,-0.000910463200089607,-0.00134212845256538,0.0012146670953289,0.000978371863825237,0.000131236998124031,-0.000178308830041037,-0.00144538351617423,-0.000475504609614696,-6.87131824737736e-05,0.000126163220849459,-0.000734784983284373,-0.00104367892015108,-0.000262357470612379,0.00116039474686618,0.00314461566546879,0.00188627164512667,-0.00293338119132649,-0.00106306785690027,-0.000128615650974198,-0.00127010138700381,-0.00257558404202863,0.000260666921436659,-0.00138244327846183,4.55619045005665e-05,-0.00229829688539944,0.00718108652577587,0.00064918896232156,0.00287996626755546,-0.00277642904094729,4.41660442806128e-05,-0.00160761124312962,0.000295937969108787,0.00123278507611614,0.0048772787087343,0.00199057666495974,-0.000354476758121985,-0.00291669349795631,0.00147249160140521,-0.00489168254542703,-1.64133477370195e-05,0.00064105801583035,7.93487384595123e-05
-0.000146342860304846,0.00510660595650156,-0.000812114232903232,0.00308959397139939,-0.001600738305218,-0.00494326786432975,0.000817225451626283,0.0223968277894742,-0.00182257886996713,0.00108458096859812,0.000342562826897106,-0.00110009413052279,-0.000899055472038277,-0.000560427823132318,0.000461206393795172,-0.000854170395695564,-0.00043161537321091,-0.00275377173929694,0.000535339612271732,-0.00242850907821042,0.000304600790304063,-0.00140642533306184,-0.000312634555983623,0.00117731959442448,0.00296114070461428,-0.00165482686404426,-0.0028203559159122,0.00165952281234689,-0.00284400669313602,0.00145347101168964,0.00230080270364346,0.0017727882327467,0.00333345485402334,0.00427718253338027,-0.00213363552640358,-0.00432903468219557,-0.00675596070562954,-0.00121947212688589,0.0037920309683102,-0.000141221674936829,0.00559565884276121,-0.00151762816977666,-3.84943906087634e-05,-0.00105761429364701,0.000999302579242121,-0.00158694130208521,0.00103509613297286,0.00112440807431887,-0.000643250312493677,-0.000180967737713644
7.55285772822266e-05,-0.0101772824644126,0.000290315000560454,0.0043502106135544,-0.000148298673835099,0.000775795217431722,0.00118968516375401,-0.00191919300458056,0.000494072214907204,-0.00111544387316208,0.00208044068292854,0.000521919461263184,0.00408653512485478,0.000444010975149924,-0.000350099889564558,0.00210377292667517,0.00250550394139278,-0.00249740718662393,-0.000690999051492933,-6.08655018674766e-05,0.000261738840332423,-0.00244837124148768,-0.00222855582673182,-0.00144514671944165,-0.00177963479254365,-0.00180446687876538,-0.000270173355880157,0.00232759299761937,-0.00469752677605376,0.000736270349724782,0.000486115705962242,-0.00339004726429044,0.00491284355347027,0.00615250178825389,-0.00138872777159398,0.00324551889454381,0.00740922227265659,-0.00173693247853254,0.00126610486814119,0.000210880984917744,-0.00574500882919669,-0.00344336856431768,-0.00219721018067573,0.00101541345684236,0.0010841889696227,0.000553787739140249,-1.91428670502663e-05,-0.000262569614686045,-0.000297061244459473,0.00197029284447449
0.00162689214135147,0.00429886387388471,0.00256892819052584,0.00222808193782726,-0.00147586008062152,-0.000309386273599399,-0.000255896989205011,-0.00656639535817924,-1.06427032942861e-05,-0.000745130524359365,0.00216053705341695,0.00104045853034698,-0.0018484849114165,-0.000437552706574708,-0.000344320746898468,0.000713225105001967,0.001087744235785,0.00324253439089863,0.00139152921028496,0.000210304020252257,-0.0010688891083066,0.00334775801916522,0.00108906077462835,0.000853173512672192,0.000108601937770138,-0.00159804635120041,-0.00225126880519658,0.00104364870349351,0.00185924216828012,-0.000636237388192429,0.00133362555413403,-0.00491998194099656,0.00324509299264092,0.00411262176267201,-0.000479234769771109,-0.00182649206169811,-0.000772841376774075,0.00149142529223999,0.00363840649131649,-0.000674215126277696,-0.00412306695923079,-0.000567094709936711,0.00102829821831924,-0.00205217140230816,-0.000344572930966402,0.000275007138102254,-0.000265869826008958,0.000493302739856898,-0.00115742734117717,0.0018899452841504
0.000937879537576292,0.00468560930955729,0.00210305190637775,-0.00377924762047495,0.000387064649914859,0.00132838557215118,-4.56961108111064e-05,-0.00182450675699018,0.00195368117405391,0.0019612504157436,-0.00365951734980037,0.000466863006181206,-0.00191092936915869,0.000170768889595564,-0.00209598440795963,-0.000171094452382387,0.00097632555142068,0.00104602711191609,-0.00047282965850164,0.000235743642340565,-0.000175795140217362,0.00123249353307649,-0.00124799670428391,0.000390299897490233,0.00058391149017821,0.00184951454624911,-0.00136697143571883,-0.00128891032293358,0.00906058562027285,-0.00155667743449585,0.00196889453046777,-0.000256411001132405,-0.000855771294411073,0.00244681940682766,0.000532409573868611,-0.000477832314862288,-0.00639760917931895,0.000585804431866498,0.00231504589288354,-0.000827760474558041,0.00130717411625442,-0.00124624851884687,0.000429978817708679,-0.000340231457701406,-0.00123117846292486,-0.00112132923238555,0.00153689299966526,-3.36714792171761e-05,0.00099394511310458,0.00347240107748938
0.000690582419399118,0.00337033568285072,-0.00193182621816765,-0.00779359597840585,0.00165153523931944,1.96129421275846e-05,-0.00067153165208027,0.00147516227346534,0.00221451574660256,0.000659479916949897,7.09167935954612e-05,0.000260423575946237,0.00265395059710582,0.000335661938366081,-0.000506223196875073,0.000706273129963934,-0.00152274545953952,0.0023953844395661,-0.00037864695364771,-0.000454867736388844,0.000494620587035406,-0.00330202897717635,-0.000977425707985958,-0.000416791154218831,-0.000366239392426386,0.000621415505526748,-0.00275367656885552,-0.0024023679739094,0.00859312793432578,-0.00125276325057942,0.00393286383308959,0.0013082881350596,-0.00103138659678166,-0.00216703709752832,0.000302974124767092,-0.00183188140940575,-0.00628944058601814,-0.000347936107803745,-0.00042963658288114,0.000109051212542133,-0.000596294014818052,0.000792985990926682,-0.00090132495453875,0.000616156225920784,0.000651881961827149,-0.00136827518255227,-0.00326095901424027,0.00152848077415345,5.26263818620238e-05,0.00102040974372671
-0.000225058886050644,0.000917634932499426,0.000166881110010795,-0.00575359472851872,0.000984991141108211,-0.000397813990118921,9.19423277498182e-06,0.00628558973824997,4.45033246831116e-05,-0.00206013897427372,0.000722245740697782,0.00105813911798055,1.82357846677119e-05,-0.00140824736447899,-0.000693749109935753,0.000298113361649018,-0.00307371849766067,0.000775622367871634,-0.00142874289040791,0.000205163154430794,-0.000151475028179679,-0.000570729262404206,0.000751952860411761,0.00146611781477886,-0.0031179213789508,0.000170788760077831,-0.000753871215284341,-0.00187510270540923,0.000183815125750139,-0.000249553448901932,-0.00331743960357637,0.00216573467481378,-0.00148882975459598,-0.00482343131823197,0.000810629565940131,6.37672719679154e-05,-0.00165464697578666,0.00030914722056281,0.000388098633372737,0.000142573271722602,0.00180624417568132,-0.00329659024955398,-0.000871461717302577,-0.000653932685849856,0.000597165244458261,-0.000792046958570075,-0.000261772090360301,-0.00100369258005374,-0.000758569210463898,-0.00210832007953008
-0.000729581414423851,-0.00600060530761987,-0.00123732193375495,0.00243739129308607,-0.00108039472394863,0.000596091527998516,-0.00212598901777765,0.00329391453650495,-0.000403779907792136,0.0001972730826171,-0.00633573751493117,2.09211703512793e-05,-0.000627838283426931,0.000524088018308436,0.00115633191864879,0.00122131738207132,-0.000420080732599312,0.00065643659686404,0.00129669462922706,0.000806025439164621,0.000327910003697509,-0.00162238218328452,0.000724148539393405,0.000907264428960718,0.00102907484989808,-0.00128663373605882,0.00219791560581927,-0.000237945524504854,-0.00271165819748149,0.000770423273442658,-0.00228971188757009,-0.00443764446808605,-0.000839525532832121,-0.00427028160605936,-0.000289889418314242,-0.000429054840162546,0.00624594367945928,-0.00189209019341284,-0.00194818113380392,0.00145329279093685,-0.00948938031784663,-0.00169756867347647,-0.000379082108075815,0.00187681997049595,0.000989033988518168,0.00105758077253287,0.00215140043684412,-0.00254238302539402,-0.00213108212574161,0.00136760148731351
-0.000281703577003332,0.00261983616275519,4.16758925491235e-05,0.00264466919242973,-0.000611476490841382,-0.00075107730983844,-0.000204942627983113,-0.0100730663710415,0.00116434429945376,-0.000378275001753221,0.00357392088135324,-0.000513096221829395,0.00141838760533902,-0.00142977501613379,0.00129914616832802,-0.00028989276642505,0.000776543126157209,-0.00646772544277989,0.00148577966960773,0.000335587864674521,-0.00100331328315349,0.00100896703115665,0.00148407799626632,0.00114107355053994,0.00314890024235875,0.000467655390598302,-0.00136287884946807,0.00124446785820603,-0.000579753825314364,0.000808947046176706,-0.00181205609423809,-0.00348817924105774,-0.000556508722053995,0.0032713451794278,-0.000147377909400763,-0.00279796734794976,0.00851569854140982,0.000875352765878495,-0.000653332190114518,4.41468724180974e-05,-0.00482560348167413,0.00292444330291559,-0.000644980577633713,0.00102545242330441,-0.000989438618776897,0.00247703638336972,0.000852782886401457,-0.00327986039887947,-0.000567181512798203,-0.00084676111036465
-0.000305249436208494,-0.00291816917801366,-0.000696320140087477,0.00490886235847871,0.000310756023443611,0.00227702344273474,0.000346169176628008,0.00288933287135401,0.000341692666203137,0.0013617814077563,-0.000765939379076358,-0.00118742529158999,0.00110956878999648,0.000958328881842172,-0.000247268239407397,-0.0002632103214101,0.00238546232901643,0.000194411183546937,0.000169176379669132,-0.000807934148364972,-0.000338506976193502,0.000187200440915863,-0.00194501050451233,0.00115664291680915,-0.000383956723763648,0.000609579351677085,0.00224682870847833,0.000137579715231731,0.000243291280227032,0.00375325357249392,-0.000691321779407321,-0.00196929263628101,0.000782453730646281,0.00151736274122625,2.0963095377968e-05,0.000959730262577444,0.000637892509631814,0.00170203167561585,-0.00047626515561071,-0.000181340948580826,0.000920813612224957,0.00186508350438261,0.00273452435432481,-0.000487818228352543,-0.00177731814918038,-0.00026080954077533,0.00267374182581636,0.000156432288689816,0.00183331978259926,0.000728023210052835
-0.000234246026630679,0.00275203402348894,0.000492070768740953,-0.00218459384382298,-0.00139406022917936,-0.000526902264605521,0.0024068824523973,-0.00354557800321758,4.90450320133062e-05,-8.46107093845742e-05,8.52268860654788e-05,-0.000477075563945148,-0.00105101726026344,0.000565220670797133,0.00072380875422146,0.000950670879123221,0.000254897485098649,-0.00196013775994043,-2.2141914785402e-05,-0.000297430113093821,0.000776064077506374,-0.00453816762423691,-0.000136394825961813,0.000194849957874903,0.000257886438401584,-0.00164108233776225,-0.00129171628959384,0.000527314456629871,-0.00201611872817277,0.00169752229429444,0.000729996343507779,0.00198360642658331,0.000706520082682573,0.00119891926583105,-0.00162545192333672,-0.00191367699045078,0.0022094247030934,-0.00158848484952188,-0.00155304988037102,-0.000951169206607601,0.00483220144289266,-0.00157371241920048,0.000418208239634873,8.54757801879461e-05,0.000813351444195112,-0.00154159228664051,0.00072492742992285,-0.00169192742443285,0.000998977948648311,0.00113955727949293
0.000586785333802317,0.0021967718159513,0.000228725443456449,-0.00178622859850035,0.00152736715554468,8.31629795535429e-05,0.000782478615875015,-0.0084706051440364,0.000865909394804223,0.000920307684483662,-0.00135920186918217,-0.000175239969819414,-0.000892654062370862,-0.000750215691812919,-5.83573287804085e-06,-0.000390173746923505,-0.00138833055652064,0.00190362433040642,-0.000479835679177122,0.000791777310991629,-0.00146596838069307,0.000164119788976681,-0.000985271976485545,-0.000652612423777794,0.000926366138725494,0.000293630386186882,0.00197095188929887,-5.15396353171047e-05,-0.000244268721271295,-0.000631964448571376,0.00086040463704417,-0.00443902926439708,-0.000422649803854522,-0.000654497493349445,0.000411119466868155,0.00252291333171636,-0.00127152925343167,0.00198479432431731,-0.00118999315755202,-3.45826890230376e-05,0.00446247319232556,0.000723162392542262,-0.000692415414867019,-5.40831058009198e-05,-0.00259046909812639,-1.44052641022799e-05,-0.00122082385909021,0.00379051469166612,-0.000870220043777954,0.000928703061559039
0.000493596521592548,0.000288324194925783,0.00112791538781273,-0.00231489862455567,0.00106645504346234,0.000339501785242367,0.000183252897942679,-0.00183256210127732,-0.000737148611909922,-0.00122141752712122,0.00132684831431424,0.00123848352401633,-0.00196456931502643,0.000924409033108549,-3.22748758551292e-05,3.72483573664802e-06,-0.000351856837319796,0.000189179958240887,-0.00158559181964925,-0.00136180677516324,-0.00107804102998627,7.13588330941962e-05,0.000375054079122701,-0.000747828694642593,-0.00119939685488707,0.000697873116320101,0.000209725604708618,-0.00100257498748403,0.00357661172354979,-0.00109426254711452,0.000604489752377908,0.0024372023150212,-0.00123772447569399,-0.00196855961858494,0.000866988442385068,-0.00126796165298725,0.000688291987104238,0.0010258156099437,0.000808677638720001,0.000379085130886306,0.00130307774722971,0.00264833885560105,0.00126635057908281,-0.000874311671998031,-0.000685374940548662,-0.000669959639976797,0.000959715780715367,0.00110362593141419,0.000504990822306615,0.000999658716605514
-0.000989157219233499,-0.0031270415993701,-0.000659925099090753,0.000997844066742697,-0.000208032405569778,-0.00121194884353759,-0.00160444292504189,0.0092458228111469,-0.000677435956833392,-7.28004653869071e-06,-0.00052318849406052,-0.00104101390052698,0.000883053496130986,-0.000347235139114975,0.00100091516494861,-0.000646058891997384,-0.000803598508266575,-0.00641637304415828,-0.000391393775318661,0.000792731067333108,0.00136416220641809,-0.000477347186821504,-0.00205241881702121,-0.00160755430899132,0.00270909480336504,-0.0012412660348303,-0.00140976909907096,0.00231680982930675,-0.00176501888516035,-0.000834773257430691,0.00239827290957445,0.00114882123759053,-0.000903993525242676,-0.00233788235006911,-0.00112124594774028,0.000501871126500465,-0.000130923618431105,-0.0014918927572264,0.000878335261874489,0.000634225161955582,-0.00125739213884718,-0.00090967775155256,-0.00199276604984024,0.000296937813835386,0.00153785479041056,-0.00160962382911528,0.000884388891723732,0.000920699249266825,-0.000338227559100867,-0.000993712006482916
-6.16544548191572e-05,-0.00226604407741984,0.000400490023414448,0.00213776028097794,-0.00098362475450362,0.000547407194844811,0.000257703534474091,-0.00103598128615172,-0.000792440834618716,-0.00120295439206994,-0.00104773515464303,0.00106999137208783,0.000616787033223593,-0.000834341377179689,0.00106167854500205,1.1407171422833e-06,0.000359501808460159,0.00170635413706658,0.000298489887063354,-2.3371159643045e-05,-0.000817289439733223,-0.000290754237510354,-0.000199027144308513,-3.41283780317094e-05,6.86929665477761e-05,-0.00273283991305998,0.00254455932739309,0.000349962600942359,-0.00474922839639595,-0.00233644461135772,0.000457852180313548,-0.00264488713571452,0.000670287186823611,-0.00402064920340445,0.00206917843109056,-0.00335219180933961,0.00356589779524012,-0.00104086483697209,0.000910441861613886,-0.000411460574281262,-4.70709414713176e-05,0.00146953061257167,-0.000904157031911476,0.00132609256528557,0.000367013283233199,0.000587449751716371,-0.000590232030706695,-0.00166519126348321,-0.000768024044420096,0.00139228070178185
0.000178244355687725,0.00455822853183244,0.000515540626766049,0.00011744755677886,-0.000310392795728152,-0.00110940627526999,-0.000705021391746437,-0.00669124185947738,0.000287373537022622,0.00147138875471877,0.00348016483690311,-0.000225602091493658,0.000488229325184467,9.7787202882016e-05,-0.000352653049910698,-3.72168863894886e-05,0.00080955219583191,-0.0029013038075766,0.000738041070723876,0.00206690017662252,-0.000286933711953725,0.00145988750328074,-0.000612560353716372,0.0021359367824067,0.000568608588573184,0.00103079388783963,-0.000274120112894991,0.000978018407222174,0.00233463301168265,8.27300176879236e-06,0.001092826160712,-0.00141075724323433,0.00220919715013853,-3.05316850887228e-05,-0.000675552995072776,0.000569383581087358,0.00464069056177798,-0.000340910860930414,-0.000699586565137388,-0.000735518268764988,-0.00408189450129613,0.000945677244723972,0.000677622444192197,-0.000987787678904674,-0.000656872004580005,0.00087150910125485,0.00243728594218464,-0.00202588593777626,0.000688759836473279,-0.000109677184463198
-0.000487911300839885,0.000972876704331356,-0.000271131878065464,0.000157745764650145,-0.000302457134809298,0.000818760418399521,0.000626958584998703,-0.00124357059558328,-0.000788153591805193,-0.00174367483497883,-0.00157923092846215,0.000397733664591262,0.00143334120490322,0.00102522076512666,0.000638571694365241,0.000275623167818658,0.000545835025400807,-0.000405801427421262,0.000949989710559628,-2.83131194712513e-05,-6.13490214487757e-05,-0.0031008780478682,0.00158817658874924,0.000810286280315884,-0.000305450198676331,0.000695571733692613,-0.00212512852552658,-0.000494029800840001,0.00196129298854331,0.0023418804736811,0.00175383004144844,0.00321647777493209,0.000290097626642001,0.00180560462058604,-7.40051273061431e-05,0.00123405080318444,-0.00324339782307805,0.0014206329057507,-0.00168170675478249,0.000321684774622794,-0.000508526424093549,0.00277564666820965,0.000209053535265864,-0.000536819829887171,0.000356930716355276,-0.000130681710619005,0.00121482564734202,0.00226054806395997,0.00225212449894123,-0.00108432525799024
-0.00023003994113648,-0.000932580212910614,0.000274846093479943,0.000177594375597588,0.00111434132416923,-0.000460189495032179,0.000544784570846787,-0.000766113320663453,0.00084307081933532,5.78909894203182e-05,-0.00239354177426381,-0.000144809948607481,0.00107607730531229,-0.000226666501809196,0.000203550463311043,0.000921994800794563,-0.00120739536863945,0.00443356491032048,0.000600830993772025,-0.00131154953008775,0.000731805650860105,-0.00163820253533817,-0.000260530743506585,1.67964785768479e-05,0.000145160923350526,-0.000428627411793032,-0.00261812307466892,-0.000645323092104189,-0.000501943888380301,0.00152561619961392,0.000456913903335629,0.00171311206830823,-0.00141368710557798,-0.000938575741412845,0.000133168736810979,-0.00401433529199524,-0.00235912044560341,0.000121328020225917,0.00129910924647882,9.87804330354718e-05,0.00116960290622236,-0.0030520616301613,0.00016988542297106,-0.000677353881523567,-0.00243658100154148,-0.000295940431533479,-0.000351873072631786,0.00248021337535862,0.00108272724736843,0.002482308346343
0.00090607091270049,-0.00283577653119601,-0.00220270428355274,-0.00375655464451131,-0.00048272872362613,0.0012352239308383,-0.000946530471893887,0.00639683815904772,-0.000957873526760792,0.00106521446229931,0.00470200686551636,4.5914874756067e-05,-0.00265296855961446,-0.000169214319297084,-0.00217210735778998,-0.000633494564994736,-0.000237005612474752,0.00351187796110918,-0.000582962700225389,0.00159387438245106,0.000655312395767405,-0.000120968973843079,0.00104996404626486,-0.000374310090181072,0.00114231597321877,0.00233720180365124,0.000137468494395692,0.000600408117478041,0.00183699429805292,0.000159038717499441,0.00417299732108359,-0.00162657918763373,0.00130065854387499,0.000346827973984985,0.000334007206242125,0.00280120974027148,0.00475225875657873,-0.00274620051389497,0.00275612114747437,0.000135063595927939,0.0035815650352109,-0.0014543016483449,-0.000529786856937928,0.00187257865000154,0.00054087478568035,0.00126704977836411,-0.00166432763963531,0.00146909746244628,-0.00194556326661394,-0.00193808411440982
0.000318390987390381,0.0030693069246999,-0.000406408222237658,-0.00192729473120181,-0.000878866419233733,-0.000648951761854377,-0.00161611413723693,-0.0045798500931027,-7.58828898875182e-05,0.00111467368759767,-0.00308795767013687,0.000654676884976394,0.000380993041245006,0.000193877359453812,0.000520128583144081,-1.61976493429431e-06,-0.000290808119689315,0.00206732702394699,0.00173056954224847,-7.84960243695772e-05,-0.000455806402323901,0.00538461115912623,-0.000402785991159033,6.8333897357641e-05,0.000311563839101649,-0.00101338705746217,0.00163881508652481,-0.00291324059733649,0.00340025214581266,-0.00109848271491506,-0.0015750501080002,-0.00137196536761951,-0.000298498550562255,-0.00347762205720832,0.000423593761422196,0.00113401007877655,-0.00488257088434989,0.00141064669911715,0.00166498240008531,-4.69811209460625e-05,0.00199324930796716,0.000898478699524318,-0.00174721358760854,-0.00148964312579297,0.00140874835490014,0.00138106544114108,-0.00339750500432651,0.0002213000168232,0.000142982080435492,-0.00417739559641299
0.00028730369986576,0.00172063988670341,-0.000643097899933469,0.000177219782968726,-0.000329601569473664,-0.0004758594201015,0.00204316543223036,0.00294764061337109,0.000280462789281486,0.00192591537056737,0.0017549262952459,-0.00037064133807235,0.00173684508316045,0.00033527841157739,-0.000348134110574731,0.000339546733994054,-0.00013418280674091,8.69283395633401e-05,0.0012506834834988,7.54953887317289e-05,0.0019413767072148,0.000784842628170651,-0.00165223308542352,-0.000906097196659754,0.00161845817683546,-8.99564515355256e-05,0.00116438192405506,-0.00135943045956255,-0.00169044634963944,-0.00123484347794767,-0.00234443272256435,0.00244917158128418,0.00176607294846415,0.00108026075576108,0.000725181672542822,-0.00274432360602824,-0.00311238533246441,-0.00095351438665447,0.000177346816366419,-0.000161980609545625,0.00573371963216112,-0.000290840777961801,-0.000208051130629815,-0.00066550897343364,0.000946854692941263,-0.000254649447988721,-0.00227455429360153,0.0003529257478316,0.00108896238546595,-0.00125198986917789
-0.000388785867326975,0.000930071738111085,-0.000427185946612669,-0.000423349633676552,0.00271749018535715,-0.000767991267853332,0.000588819537910668,-0.000238064226355165,0.00098377258810977,0.000640806459150763,0.00265090763610846,0.00085293963465912,0.00248873019002886,0.000835346127521548,-0.000590303529663487,-0.000893956361534565,0.000235980336710967,-0.00265596726898077,-0.000961968425280808,0.0020797270035498,0.000665015784522553,-0.00539141200522726,0.000649108514578247,-0.000228390952287601,-0.0029971076647658,-0.00053062310396528,-0.000201000792534476,0.00231284831288394,-0.00286717979040019,-0.0017918468352441,-0.00355388596274853,-0.00333051254540523,0.00376167761263846,-0.00134371486388921,-0.000675067713714625,0.00135227094118381,0.000588601483638455,-0.00166150604997369,0.00010599170674606,-0.00103710117758028,-0.001163155174398,-0.000460873164932553,-0.00160402253308359,0.00210646418222489,0.000700087508306942,0.00132173191029508,-0.00219902895536585,0.000736315635183512,-0.000572307221594174,-0.0049878190827586
9.09192579233095e-05,-0.0114912788143074,0.000625191928459817,-0.000214313057845328,0.00117176554721617,0.00205204432576002,0.00168838610496435,-0.00155588836702569,-0.00249144541949984,0.00100130021373812,-0.00101577052392434,0.000719101731660747,-0.00113380118318968,7.12926917050756e-05,-0.0014545966383308,-0.000881703550397254,-2.33144903504783e-05,-0.00494692636753319,-0.00179432602177363,-0.000356119990720507,0.00158411376363979,0.00128221386628289,-0.00197494602078461,-0.00103346017493304,-0.000305708374425789,0.00120231269778516,0.00173448382397953,-0.00202152463964643,-0.00171237241817272,-0.00136860068857615,-0.00374581268805163,0.00221317139266796,0.000161663579726046,-0.000225220729521812,0.000256059063157054,-0.00239107974939666,0.00454490104076811,0.000449997499833959,-7.31421458551428e-05,0.0010673587004605,-0.00522192157105378,-0.000193122461287527,0.000528010836070595,0.000560156720449895,-0.00104205038874305,-0.000856626713999601,-0.000860667219230739,0.00237006290048282,0.00077557375733251,0.000937427589882805
0.000613770736283266,-0.00307661733998453,-0.000680667785590304,0.00218884404923947,0.000943186743488048,-0.00237674356912546,0.000301399514739449,0.00704314925910158,0.00121167922249122,0.000424388002461961,0.00129802828224312,0.000435563825130781,-0.00425473080974799,-0.00154199385091085,-0.00196366214076125,-0.000795817926945749,-9.81218052582268e-05,-0.000133687901024685,-0.000943671784463139,0.000724145428743407,0.00311536849774996,-0.00362817444883639,0.0033441687603668,-0.000355904203370503,0.00106410548567921,0.000174908790787652,-0.00249425746655223,0.00214504810837226,0.00191246456489104,0.00138705998362679,0.00301437340424758,-0.00105568424255153,-0.00229166295805689,0.000802595909908816,-0.000435038807848313,0.00475093958809091,-0.00269534024610196,0.000564442003708121,0.000545129930694064,0.000337489037490291,-0.00221707676973259,-0.00258982213624147,0.000121116896954035,0.0010931203180667,-0.000370585723714426,-0.000212813572275245,0.00463975851065395,0.00586297564030221,-0.00257238597232752,0.00241776723222407
-9.82542045325545e-05,-0.00122480665264155,-7.7238910799088e-05,0.00178793232821932,-0.000295654626417786,0.000142984625883945,-0.00174148120884104,0.00763107532916459,0.000252705153042339,-0.000330363651511503,-0.00383090592075956,-0.00026094134679314,0.000182289262747632,0.000406561721525525,0.000784340526329166,-0.000565400718740827,0.000858242285624291,0.00296029665641647,-0.000107378798607754,-4.83051439833135e-05,-0.00154719507988706,0.00357733825875894,-0.000368821525449928,-0.0010621920702994,-0.00272172873378615,0.000813091157304926,-0.000262491363215408,-0.00029791895498888,0.000335050829265359,0.000930019672501632,0.0022294658241261,0.0011273792327518,-0.00375132110732536,-0.0042230672757725,0.000712125162709838,0.00410556789223859,-0.00182813835589902,0.00048001392890911,0.000140968768824856,-0.000710886921507232,0.00136276202436121,0.000564843755418959,-0.000974159154196089,0.000268330428607818,0.00210189124306334,-0.000262844582156161,0.00291379698587474,-0.00169137900212497,-0.000478005160566585,-0.000345532498558438
-0.0011811351048052,0.00298794900421139,0.00228331535954476,0.00129038751697279,-0.00153710317365014,0.000543016930360406,-0.00122914043274022,-0.00102064884509687,-0.000158354850416143,-0.00205684558893206,0.00144777425055455,-7.0890080727999e-05,-0.000649245011226992,0.0011927248603327,0.000254939318024391,0.00025689324825153,0.00206514239881453,0.000383651695376954,-0.000377139400214464,-0.000568528055763946,-0.00223987076278156,0.00695667568064949,7.59273517930809e-05,0.00049876752547085,0.00140197274895303,0.00217485703100596,-0.000282515070657977,-0.000999480424145515,-0.000222483272982729,-0.000497917728280219,-0.0020152312247827,0.00472412130036494,-0.00114959321002535,0.00267198150359779,-0.000668974705257352,0.00254385626973482,0.000626382688722897,0.00140427544622158,-0.00105753579492885,-2.62466734527839e-05,0.000674418800866144,0.00190530717533826,-6.92445964135629e-05,-0.00214435175094326,0.000250775871710679,-0.000529541455517861,-0.000878642995171688,-0.00306819236722629,0.000720015975239399,0.00134042199803859
-0.000595304159499139,0.00505139466966311,0.000148173479994929,-0.000251903115028911,-1.36400855532877e-05,0.00052082479422847,0.000380832469800378,-0.00606436070612985,0.000635341301352256,-0.00159374088384239,0.00182624820024626,-0.00156800800978853,0.000815614306799116,-0.000297358013844597,-5.25360404443551e-05,0.00185577431103715,-0.000384904287195951,0.00337726885846745,-3.89044572713364e-05,-0.00231533251431365,-0.00138089412523405,-0.000293580641852424,0.000503575313610245,0.00135024897888207,-0.00101799544594277,0.000815992832718565,-0.00184794104516156,0.00118885587722263,-0.00507255415876868,-0.000301902967862133,-0.00203676592972061,0.000976547962293806,-5.84544993149806e-05,0.00650637309861893,-0.00136942060005054,-0.00265061492557119,-0.00489044015596408,-0.00107688032330718,-0.00108036430671716,0.000638006580479771,-0.000694622656982609,-0.000115291772435872,0.00257669420720895,-0.000814208139912397,-0.000223162404389405,-0.00107405458908402,-0.00344436514195431,-0.00500470932600971,0.000259516621182944,-0.000165315480597163
