"Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New_Hampshire","New_Jersey","New_Mexico","New_York","North_Carolina","North_Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode_Island","South_Carolina","South_Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West_Virginia","Wisconsin","Wyoming"
-0.00404887610664966,0.00186986036103364,0.00081692681986724,-0.00174633083043697,0.00865440552821975,0.00343503971695243,-0.0171607762900475,0.00143359522151626,0.00561646965169054,-0.00493774269245588,0.00239569603544276,0.0084482895875394,0.000211466465416835,-0.000581139010874155,-0.00299088701104652,-0.00362744155697191,-0.00183591526525036,-0.00350252412296373,0.000827681469994234,0.00669920952084885,-0.00106526345231354,-0.00208560586868579,0.00397209231765568,0.00985269034420953,0.000795994003572842,0.00183759852749599,-0.00690798483985679,-0.00701102990483359,0.00385569375383183,0.00390744073772907,-0.0032509550880226,-0.00307795285508185,0.00282610972872431,-0.00236928130418241,0.000818359180534423,0.00395632892904105,-0.0205700681900431,0.00306443980010189,-0.00529535454885023,-0.00418680156501121,0.00327680600078317,0.00924381578254971,0.00810759625654184,-0.00311392800192049,-0.000668083694962459,9.80460004838602e-05,-0.0228718811167994,-0.00755990841847297,0.00247708682597798,-0.0257737014745726
-0.000282526274060225,-0.00364761386919591,-0.00257379879641853,0.00494239101829751,0.00044893081086666,-0.0063384272615382,0.0131038964385696,0.0523014706697656,-0.00339265630460574,0.00474951512160597,0.0029767093796239,-0.00205634040976191,-0.0112463510504452,-0.00399917215203337,-0.00503837202124408,-0.0170314418074992,-0.000501046529602901,-0.00189280875502515,0.000601131555320178,-0.00726889954728336,-0.00789525488569765,-0.00591920319681132,-0.00147313418191978,0.0113724740619394,0.00834144256610016,0.00779571256863242,0.000919777693025687,-0.000345524798995064,-0.00786650961876201,-0.00276609873097465,0.00165903796275444,0.000542041545378805,0.00867631364958993,0.0152415191516821,-8.88222341912168e-05,-0.00698954572237621,-0.0096067117258626,-0.000987577930585762,-0.000506425988784015,0.00147785926302857,-0.00470108573712534,0.00412069263582974,0.00350252161580906,0.00778344654385801,-0.000125302754109738,-0.000175166102659267,0.00835216277394675,0.00506478063789026,-0.00379639412213895,0.00221502577124936
0.000763314851289953,-0.0288400883165053,-0.00269396233582285,0.00527972091487069,0.00432880196151083,-0.000472780760620471,0.00821851743283663,-0.0138632657733035,0.00295526286601333,-0.0010180680203772,-0.00536265313214082,0.0046491899977389,0.0113625943231981,-0.000494922731225461,0.000933144640499389,0.00908257911738025,0.00132883931624951,-0.00647437786637206,-0.00426277528927822,-0.00605360340246037,-1.53431184229231e-06,-0.00154138293869421,-0.00941045121721118,-0.0164530044820349,-0.000381317751180094,-0.00823473563907594,0.010563981272873,0.00179771801167705,-0.0146709886348192,0.00689302580749633,0.000807658450244356,-5.25546322675732e-05,0.00843582708338553,0.00798161652536203,-0.00114979885788807,0.0156356282096534,0.0223024013669994,-0.00474092032892703,6.52254036992843e-05,-0.00203759824224949,-0.00708366423102857,-0.00339948116816069,-0.00475148027968643,8.12683167807023e-05,0.00661497992284234,0.0033211337418623,-0.00421727423564146,0.00107656317522778,-3.46870218912178e-05,0.00544412337643737
-0.000282173993224809,0.00203076028554106,-0.00266317866199168,0.00648211186696706,-0.00449226114940875,-0.00626717321302641,-0.00941041631228297,-0.0225402824816068,-0.00491556362297247,0.00276762071846781,0.00668265326739764,0.00311105471730237,-0.000794870576184182,0.000523310187759454,0.00377376917093917,-0.000723783024939657,0.00221547491939197,-0.00442039228839275,0.00300113225883691,0.000326456551966706,-0.00774272173743539,0.00118547854965289,0.00241111254624371,0.000953107447069821,0.00308985058123857,-0.00716943499444309,-0.00387928564019036,0.00422879542643576,-0.00359310838609088,0.0016396794400218,-0.00640986655341665,0.000199701721767195,7.41810505054555e-05,-0.00681683366988621,0.000107022464327534,-0.00193811477365956,-0.00130421065441238,0.000695891716688659,0.00889275998781582,0.000686047063957054,0.00121755591396634,0.00680781432384165,0.00179161490244296,-0.00615781554087588,-0.00772449399724651,-0.00111183265991589,0.00548797634046728,0.000657695233484946,-0.00300861757326154,-0.0035180896832397
0.00192570615849094,0.000258505437820222,0.00714774003824687,-0.00454854112884494,-0.00417832941489915,-0.0017733030619257,-0.00747653831460181,-0.000659168052156674,0.00247733839841144,0.00768404025351882,-0.00136781638188426,-0.00165070293870375,0.000816969029814822,-0.000477357031400282,-0.00509502969054288,-0.000328996120618034,0.00242809784529709,0.00274244915059024,-0.0021267644695139,-0.0018646151407972,-0.00574097102302589,-0.000388323747688044,-0.00437298939424709,0.00257009031123135,-0.00711909306953745,0.0045222616961095,-0.00800550028933953,0.00281596981143278,0.0214879335399919,0.00208858248598061,0.00284976562099893,-0.00811046396881253,0.00123246823929151,-0.0132644574320462,-0.00204080243740585,-0.00972386776048576,-0.00947870201116026,0.00212837779861643,0.00660711643618545,-0.00118149256957118,0.001009290228635,-0.00638213054868185,0.00326391608214839,0.00128469038199767,0.00052736279208774,-0.0024523521129413,3.65978520174475e-06,0.00130015067374637,-2.97205626111314e-05,0.0114271340101459
-0.00103808439378547,0.00380788111641228,-0.0007189945690493,-0.00844905155308798,-0.00105478796777367,-0.00339906893228365,-0.0020182272094935,0.00241913575235854,0.00380422637921985,-0.00261638200797316,0.00274202426313641,0.00756920331385545,0.00417742883652518,-0.000678663618236901,0.000408201292183314,0.0051159287128532,-0.000130319173827935,0.00110425693266545,0.0017812329910725,-0.000699905129791076,0.00270688931555544,-0.00382278665630431,-0.00718296439621907,0.00278370347947868,-0.00142783865413965,-0.00441979853206929,-0.00388764422899613,-0.00262946397978619,0.0200164833801439,-0.00774101968337846,-0.00472092801545735,-0.00112625182369712,-0.00065969576202783,0.016782377772621,0.00120452265538535,-0.00628187716226813,-0.00983018089795956,0.00257929972781666,-0.00365268555397983,0.000542425105697169,-0.0120657533687197,-0.0033817218860882,-0.00095584936379549,0.00180492647018169,-0.00437621302280394,-0.0035120959587851,0.000209155371622153,0.00615739863161761,0.00681742822377312,-0.00505520513910128
0.00234302410434752,0.00497214022344335,0.00926625312587534,-0.0153241695187261,-0.00112934589663135,0.00311692668382553,0.0166195108323151,0.00994097243242602,-0.00402716335959484,-0.0057745555467782,0.00275015628296037,0.00756867163785777,0.000988965017667804,-0.00410549803696528,-0.0058921751107528,0.00519073983275137,-0.00579670326337007,-0.00973230912831501,-0.00536239711793554,-0.00183633091222633,-0.000794080613123597,0.00672824493644446,-0.00408997737272049,0.000328419332372765,-0.00578211324808491,0.00357623596440182,-0.00303938413432635,0.000656500717547921,-0.00245104721342501,-0.00313477609648412,-0.00661598301327542,0.0139351384337625,-0.00324415790303565,-0.00903280728632009,0.0020383936894805,-0.0057650606205909,-0.00737634189057562,-0.00194838763799947,0.00186849896944508,0.00190991830003331,0.0258099140221719,-0.0104029028424958,-0.000304559224963397,-0.00205851405822372,-0.000937784847952065,0.000988314900071129,-0.000709893388738152,-0.000112142253356135,-9.03350293176756e-05,-0.0130644655340743
0.00353418772402806,0.00312254742000078,-0.000384410802940213,-0.00285738781392315,-0.00319438342265722,-0.00158832468814143,0.0096290295186389,-0.011286333707671,0.00114616488847942,-0.0011330579178313,-0.00275876321898144,-0.00213405528608847,-0.0064925363065781,-0.00208964987103997,0.0119330733642004,-0.00180298565502924,-0.000384466899629923,0.012515029660393,0.00339922340272706,-0.000796814226822448,0.00632634289666525,-0.000673266901446306,0.00469059716202722,-0.00111669622405821,0.00277410354909715,0.000784420224181087,0.00861514458231343,-0.000549265838365202,0.0137506940665971,0.00267587740236739,-0.00441648206154797,-0.015515154735665,-0.00577837364254861,-0.0117045865180077,-0.00218905649522713,0.00136818199756823,-6.97227976032789e-05,-0.00202455220475874,-0.00335544620152224,0.00953939267349676,-0.0210589767721977,0.00357357655858726,-7.52135344103742e-05,0.0123021160873544,0.00380808928652386,0.0025952653493866,0.0117673652724997,-0.00836554664169603,-0.00409125168205668,0.0126356313327041
-0.000773776523600837,-0.00425983326470862,-0.000802997487609443,0.0012534422785948,0.00299802102359983,0.00159941734345567,-0.00411170825883847,-0.0139004415032605,0.00564954721198916,0.00127799512798429,0.00881392308480717,-0.00456347994307394,0.000534674548708001,-4.85957520765083e-05,0.00235825198105188,0.00485498704591209,-0.00410523113135026,-0.00372018639251051,0.00463939272602153,0.00259868417751004,-0.00307442508500706,-0.00558142249013652,0.00142431035048101,0.00283882237068903,0.00147862493958858,0.00631057520220213,-0.00227111790058182,0.000578796129808726,-0.0215040702046469,0.00198069333293724,0.00781401386092177,-0.00765332644527648,0.00445280164793578,-0.00503133106749776,0.000746265888763883,-0.00142945240319023,0.00855394276780275,-0.000111960110678061,-0.00517178398774451,0.00235012741055722,-0.000942808744650831,0.00332186784356984,-0.00177419503909458,-0.00112025384106161,0.0011491178771739,0.00325280426009136,0.00333197640523872,-0.00288583652887021,7.89162466916895e-05,-0.00757830717994632
-0.000844140602143814,-0.00820760620513726,-0.0117049624012903,0.0217337488935804,0.00286467271836435,0.0112509340337645,-0.00496340156499516,-0.00270155203127843,-0.00014049973846234,0.00171678699330116,-0.00618734441023745,-0.00307192379333724,0.00570329095906403,0.00460836490024289,0.000257435676552836,-0.00308063034258896,0.00431998806274132,-0.00220780539471774,-5.09355169254764e-05,0.00123493785628398,-0.00271446207455798,-0.00235521746811732,-0.00153924280905616,-0.000552834167146503,0.00129621996156168,0.00350544078673779,0.00058702848207354,0.00364050749426327,0.00937109020840946,0.00759873463055452,-0.000156966016023571,-0.00972771654605437,0.000843212143241912,0.0181349483513423,-0.00555425526915623,0.00109153435809509,0.00442667218375313,-0.000776534275213888,-0.00126325459552303,0.000673477596558212,0.00713958561790991,0.00558613983583604,0.00446719814013681,-0.00784855668154978,-0.00323553333344653,0.00139854567308871,0.00229985905210639,0.00179428707466816,8.52963703900182e-05,0.00482445808579195
0.000288238542890171,0.00558287699081441,0.00486864027708724,-0.0105009212399734,-0.00417607286397817,-0.00614376231212682,0.011116010202388,0.00343746714299583,-0.00571227332639505,-0.00450421145118849,-0.00662753091770694,0.00142992385691853,-0.00862316515889368,0.00207914216680667,0.00288744065713573,0.00499405096229704,0.00221040978149875,0.00776501994123692,-0.00287084973896057,-0.00155314584143777,0.0107682453886083,-0.00732196994697203,-0.00165765238874667,0.00626346155219067,-0.00467868429944039,-0.00602063235901911,-0.0021328038039392,-0.00425334151715059,-0.00459027473256609,0.0107749547209875,0.0028108571293946,0.0141936214386904,0.00417681516731585,0.00607169103440803,-0.00184896662630489,-0.00164243819273481,0.0115401028501218,-0.00327485126244565,0.000898104787072991,-0.00580232511283071,0.018529698023065,-0.00794984786844774,-0.000370727716436854,-0.00919516911324726,0.00603755868412994,-0.0053844480558954,-0.00717760141201791,-0.00235176546223607,-0.000925970286677405,0.0217071032168292
-0.000311040509132158,0.00565092003777354,0.000790330354920835,0.00251003297859628,0.00199244718082913,0.00408769084685577,-0.00766031023151112,-0.0136874406820842,0.00322780432819641,0.000894316414261376,-0.00158512780920483,-0.000425396540747029,-0.00160518653635922,-0.00227652037444949,-0.00290312605924606,0.00340322706481798,-0.000271365458795265,0.0104121068736762,0.00028055752034845,-0.000209023271303694,-0.00619867177857029,0.00270935736723119,-0.00039929049445465,0.00358257441735173,0.00212139736014027,4.10712056512035e-05,-9.94963827821358e-07,-0.00327553047244252,-0.00816513926537655,-0.00291901515069812,0.00859680625850044,-0.007490120340458,-0.00270861616696841,0.00526258609761705,-0.00108116379147119,0.00527064963019826,-0.00105268752561533,0.00660971876396409,-0.00448654952256459,0.00310997099776155,0.0173809663822411,0.00180451703022403,-0.00280430904864332,0.000827200647611494,-0.0100494394473617,-0.00316485885221711,0.00570126263549879,0.00834888332469216,-0.000865605935812614,0.0192972757858053
-0.000233110214711595,-0.000442387038897724,0.00157893029698277,-0.00459243790951548,-0.00390354037255504,0.00566873814914571,-0.00555985488916483,-0.00408642529276647,0.000990324569152134,-0.00246652088115034,-0.00186159801167811,0.0042542415228274,0.00496708863945987,0.00279582842949246,0.000370987125341309,-0.0019597035144766,-0.00230316328349945,-0.00127070485907062,-0.00513577463853344,-0.00135380896848868,-0.00437938079155346,0.00189860243051966,0.00204072711287721,-0.00134786230437965,0.00236391834809691,-1.75739104133089e-05,-0.000613013061592212,-0.00196015800996343,0.0104994780367962,-0.00174945418631928,0.000464425968859009,-0.00503963971020107,0.00254974651785707,0.00538214449342264,0.0024916403622435,0.0044498378167672,0.00247934739764741,0.00155133184475673,0.00501170836070534,0.000298809798560924,0.00182280948372664,0.00206351925612523,0.000890827127837783,0.00148837413909192,0.0032255390957313,-0.000443328213538157,-0.00116036466166182,0.00470110356819972,-0.00177949213608582,-0.00134385917001165
-0.000665865189838254,0.000514558107965182,0.0011157658922158,-0.0042155617476755,0.000149667567300323,-0.00495527517187201,-0.00725930562972147,-0.000523308533287077,-0.000398156208856257,0.00117921507716934,-0.00260477778755436,-0.00230064263114,0.00221905798837611,0.00033565225915414,0.000224157313510294,-0.00406397379718646,-0.00335760637930612,-0.0133218064977127,0.000973694457540225,0.00499119756912677,0.00724358012239971,0.00224078781692116,0.000866711689387232,0.00191187607990568,0.0113388461045318,-0.00138627326102245,-0.00827029712279254,0.000210071500933906,-0.00384393002899717,-0.00492499048397552,0.00503248258826682,-0.00129358987484978,-0.001672173192327,-0.0122253643233781,-0.000801239551160832,-0.00287892622144451,-0.00652649076474895,-0.000949101852653631,-0.000726242333233204,0.00280488227862134,-0.00769773852937421,-0.00245546595029404,-0.00286048841208167,0.00338556543406458,0.00367525872457339,-0.0011451952861562,0.00648827586856506,0.00094257303110488,0.0015883072140764,-0.00774084719972152
0.00188586481366487,-0.0120225673097308,0.00149028516996129,0.00632017753539491,0.00242070711277476,0.000423128598260241,0.00873170562085814,0.019855517499383,0.00208708116573793,-0.000927241612072131,-0.00021031137234489,0.00271512906150286,-0.000141433719332577,-0.00335192033771458,-0.000755880102039322,-0.0020227018985808,0.00160607850210042,0.00490770940785288,0.000340992224801307,-0.0021308443667811,0.00343064921566147,-0.00558061576103314,-0.000569010328872214,-0.00718359970687414,-0.000749124899688255,-0.000209306222509537,0.0135339138615456,0.00168701858670843,-0.00403568298737885,-0.00121180181994384,-0.00153224083401476,-0.00505239642893736,0.000145965779533556,-0.0119530656015006,0.00886132370658188,-0.00118019188212548,0.0111019928386811,-0.000657549163486689,0.00237445082919158,-0.0029806290451939,-0.00555602676107,0.00752516751815444,-0.00272376478479299,0.00782766056346674,0.000999093626639533,-0.000533629372115961,0.00402148600543843,-0.00660091516822462,-0.0018900839626455,0.011447490885139
-0.00149668987766044,0.00505624450907281,-0.00422628205186878,0.0015282641357495,-0.00151653365026231,-0.00281134648007625,-0.00962266920514733,-0.0146092931381586,0.00315504008731657,0.00607024070512818,0.00559515051374999,-0.00900016384137541,0.0018349343678709,0.00274794592062713,0.00247168632667407,-0.000695625183349136,-0.00127020788415199,-0.00714911944145362,0.000432265880051427,0.0056746535584806,-0.00372888542576343,0.00115894253485134,-0.00472091767747256,0.00193695600322977,-0.00151243245142341,-0.0014187220319936,-0.0038009017150231,0.000628565234417184,8.31163443900643e-05,-0.00310295899829738,0.0028891035269791,0.0067339277368407,0.00271623195003324,-0.000722549430651355,-0.000493311251918463,0.0057436002307412,0.00465378766774782,-4.21262335992724e-05,-0.00485317559309954,-0.000356225906032889,-0.0115623773767125,0.00443715237401023,0.00344022386819717,-0.00510803600901105,-0.00233542959706261,0.00149466351200125,0.00190844397002443,-0.00116875001874275,0.0038053581631479,-0.0167805167685322
0.000152037916803319,-0.00602282135175992,-0.00192857639583223,-0.00358383437352603,-0.00127625149085988,0.00143709210584736,0.0078391015357233,0.00354635375639216,-0.00512536100195336,-0.00312695530903438,-0.00605823805361561,0.0051310881591735,-0.00089448548772293,0.000452730320006121,-0.00119154716694272,0.00340928297170597,0.00353913702442503,0.00196726931293968,0.00223808616298398,-0.00188825248013423,-0.00501561960694777,-0.00849705170145899,0.00430079273918048,0.00237802281475218,0.000155236769682766,0.000589389432076593,0.00115488606819549,-0.00117108238108579,0.00726873763928762,0.00718836605200532,-0.00250592450916587,-0.00439520015686896,-0.00215731019060696,0.00174532817080373,-0.00298572459731864,-0.00394261819463596,0.00258793463250884,-0.00244218697977534,-0.000250877961533361,0.000161907692867962,0.00646248887039845,-0.000265806510739736,-0.00158750273380459,-0.00293064279675239,0.00240073974302536,-0.0017305979317676,-0.00407857147577117,0.000604173451650886,0.0011148769742529,0.00925408463465596
-0.00481291497985248,0.00627713158227415,0.00701104895568113,0.00781881328508674,-0.00187499044967554,-0.000102887372479828,0.0157807062831822,0.000782589004504307,-0.00062288515545973,0.00281526480772538,-0.00228447699058108,0.00237515244647673,0.00238853567321578,0.00244675581341314,0.000133233430271355,0.000891256253033974,-0.00120516801157343,-0.000814764224713734,0.000349386229511712,-0.00107478335199204,0.00342198381370915,0.00141005196324879,-0.00238930719669771,0.00362584258858101,-0.00405843219854741,-0.00664739299853338,-0.00703977149398292,0.00114254710840477,-0.00219910716656168,-0.00231398974572189,0.00628797862920242,0.00237652739040405,-0.00440831314358679,-0.0118497432365282,-0.00120586668842364,-0.0115512216625075,-0.00988851065302233,0.00447179144819068,0.00580785768885242,-0.00213965051984068,-0.00529452465568643,-0.00356528766433039,0.00101414956930943,-0.00137704535664393,-0.00317120953092085,0.000558225345868011,0.0029381960900006,0.0017049452439443,0.00319862015596404,-0.00143045312798184
0.00204191744772522,-0.0164781105841475,-0.00741882129392052,-0.0100055037619603,0.00589244727035577,-0.00233861750678345,-0.00688756243123463,0.00344939032443957,0.00320965791744393,-0.00238518379241933,0.00658232006747606,0.00184010542515585,-0.00606591872069846,0.00162857189819594,-0.00865546044713635,-0.000850650478667547,-0.00192889091778521,0.0124346326888795,-0.00269942915374852,0.00385485378438309,0.00651067704961039,-0.001927997370479,0.00192028796295313,-0.00259950692437468,0.0028666317421237,0.00763368262792169,0.00286026143388297,0.00150366751766129,-0.00356364373830047,0.00404432147305776,0.00341638367709336,0.00526537747279632,0.00345088917910105,0.00462801389736425,0.00205763512581998,0.0113762877317191,0.0110790471484254,-0.00606743492300622,-0.00212423177964031,-0.00411593044248372,-0.00104100130264101,0.000466266236431542,-5.69035681879384e-06,0.0052125481231338,-0.00333669053887695,-0.00106317537715671,-0.0056418260931885,0.00265495604343864,-0.00465884587373231,0.00498711862497848
0.0039080483303187,0.0129061290025631,-0.00201958729980951,-0.00856081061567643,-0.00494856897870981,0.000587806649337868,0.00559178856053124,-0.0121746562463833,0.0015084000911562,0.00153273714973416,-0.00496411183947357,-0.00511471908438904,-0.0019564232033757,-0.000925570657409581,0.00540239062433996,-0.00427349986897084,0.000921576885339806,-0.00109671871839794,0.000916331913778882,-0.000801092808190925,-0.0027941002181695,0.00949597481712562,0.00277626470672325,0.0046520418171026,0.00306366765808436,-0.00091024090488748,-0.00350980403522973,-0.00263141692263753,0.00926174117719917,-0.00316672397916738,-0.00382036255418632,0.00543111740282692,-0.00123109158351323,-0.00767920169028058,0.00298356220858567,-0.000179215871634944,-0.00616098421641234,0.00329539883396814,0.00762554777917051,-1.82208851342755e-05,0.00280459384299731,0.00118468121467329,-0.0012848528670582,-0.00399442668919342,0.00485665979048539,0.0059619970815926,0.00482632944501792,0.00395731607602406,-0.000355361892190225,-0.0163957590423715
0.00175163279269926,-0.00423012085958004,0.00357864720912395,0.00307270946929487,-0.00782050464269172,-0.000243860853123088,0.00376346921834627,0.0177985985643366,-0.000557652868450064,0.000519257172545856,-0.00388343612056105,-0.00292810864048158,0.00140354955048325,6.46853302066805e-05,0.00170594671685774,0.00720934039771432,0.000900458673530266,-0.000452284066593265,0.00367956978207916,0.00559526086826726,0.00403266306988503,0.00418473621782125,-0.000851464223898229,-8.38733811279309e-05,-0.00344671012476924,-0.00465498953225292,-0.00654701629755668,-0.000963112178504811,-0.00382776844797365,0.000244825017709554,-0.000896291489812173,-0.00718615564006672,0.00320686280430727,-0.00556395839498551,-0.00199313178335497,-0.00195231594050189,-0.00121695838517414,0.00211530777436334,0.00172373230385092,-0.00200204917527786,0.00245373654910499,-0.00560228935501865,-0.00143730512613063,-0.000763903007426461,-0.00108730781569213,0.00116008281647051,-0.00543724623118642,0.00404026772071215,0.00367520988529454,0.00640797406188659
0.000174532486122792,-0.000347147769652854,-0.00414911598587617,0.00233631475880416,0.00881285184763734,0.00827678252662872,-0.00524111822672549,0.00271109953515196,0.0050276456883004,-0.00140423793513336,0.00204624166421002,0.00684624925950894,0.00233343891808608,0.00138990604810165,-0.0011323575932709,0.0047035015534188,0.00160417542280168,-0.00890487067535572,-0.00560486493064353,0.00486305302121952,-0.00239056234612177,-0.0089102090032246,0.00392830155416086,-0.00231087750705723,-0.00272598147722934,-0.000956741480102418,0.00170264297484381,-0.00258551468208797,-0.014568019961444,-0.00310323006892298,0.00350852555139618,-0.0170780348637396,0.00652511906561321,-0.0070701116408894,-0.000849988819905696,0.00314055225307789,-0.00184071082265817,-0.00144521718520155,-0.00405872159437094,-0.00345275666282281,-0.00172296026392993,0.00369395424351837,-0.00140771527776493,0.00232354255305766,0.00468512354855641,-0.000369066798709984,-0.0133323519808518,-0.00154032809219382,0.00177721686971468,0.00140353802171793
-0.00344763750408128,-0.0153968875813689,0.000199194362564874,0.000770142588166504,0.00213042548626899,0.0019418529969323,0.0071031916595603,0.00450808505720945,-0.00811948510531067,-0.000159153277241465,0.00401894703817063,-0.00373560212037084,-0.00209843375800566,-0.00272058436047138,0.00178791655054761,0.00117061737314017,-0.00267553679594177,0.000986804688589407,-0.000861681349472054,-0.00370437513840892,-0.00233897215731278,0.00665738535425978,-0.0105865362391381,-0.00503145361229795,-0.00221057401231729,0.00597584882843902,0.0165425826750344,-0.000651631292457742,0.000933043567380956,-0.00518026383257386,-0.00629562770055579,0.00526231560018924,-0.00218911074115839,-0.00698660399107035,-0.000682693921650319,0.00156843182866362,0.0190022511813848,-0.0009223238828588,0.000424121512554732,0.00458446419954613,-0.0106404125290129,-0.000774545291616797,0.000400155471714091,0.00119081564784834,-0.00777597191582965,-0.00165599690418279,0.00217762558256097,0.000356064572321671,0.000506087411272977,0.000819346339239378
0.000347484143750119,0.0219168370817434,-0.00513960266770245,0.00473401104825139,-0.00117469989325882,-0.00867885682715588,-0.00173654937723129,-0.00195938815898931,-0.00307911391382899,-0.00176723439536797,-0.00126789029612823,-0.0063899451847259,-0.00233319320824282,0.00456666087944182,-0.000844457046519581,-0.000732380147308978,0.002784189004087,-0.000460545376123231,0.0007075966745802,0.00136668862464438,0.0081148821587925,-0.0065716633016794,0.00682897850559177,0.00198944275394095,0.00244617358029773,0.00382518353068732,-0.00273885783764199,0.00976862736077352,-0.0135259896184171,0.00161326167726198,0.0127607320421024,-0.00363656551333388,-0.000746522858095068,0.00394530607475793,-0.00412929494516778,0.0120617770674906,-0.0153015603497823,-0.000395236290779813,0.00485310155844646,0.000276629625561951,-0.000384018191174262,-0.00263968809828476,-0.00134126769918585,-0.00137134562738802,-0.00040203335458012,-0.00076491904794021,0.000777661624136477,0.011364164780051,-0.00605509156969959,0.000747277876088377
-9.14132247379633e-05,-0.0104609765169228,0.00390569010874664,0.0043795104030625,-0.00194986600046562,0.000314884469182326,-0.0108612314491856,0.00189852073249909,-0.00121213721258176,0.000912142170130395,-0.000413112937648875,0.00429650536302281,0.00487223056907588,-0.00302945565905084,0.00116382594920254,-0.00386593726512273,3.53539321864399e-05,-0.00199181453622351,2.95521183302223e-05,-0.00131752939417658,-0.00334753617105451,0.00705101917759629,-0.0022564443565345,0.00214434837102539,-0.00130032656049741,-0.000228153277205216,0.0015159635172092,-0.00423516906261424,0.00250371399129873,-0.000376064073746668,0.00653532826755778,0.00747441787440367,-0.0031317530081277,0.0032165039153073,0.00833435748502374,-0.00332318203427114,-0.00859586218496752,0.000207268307008142,-0.0012310325936038,-0.00391211246152832,0.0045317517343528,0.00576039634870706,-0.00497507366619445,-0.00187219145735527,0.00316475131251643,0.00101248542527415,0.0017592445312704,-0.00351245527232223,-0.00061470374045234,-0.000527674520571784
-0.000451912362327035,0.023965636476847,0.00741735329519844,0.00413422631605858,-0.00194432544650072,0.000997159097308124,-0.0069051134349399,5.13748518370034e-05,-0.00108097557793964,-0.00114629998105347,0.00119989628612201,0.000792805652747993,0.00235131630422958,-0.00125475578682791,0.0036971364005719,-0.00429167002775753,0.00230961442882126,0.00486650237991318,0.00145553908195355,-0.00613498227139452,-0.00488578190466864,0.0141009155475431,-0.00449960190407821,2.80453172276956e-05,-0.00310092179519606,-0.00299377898321074,-0.00179858785416846,-0.0018764943667659,0.00679839784361187,-0.00122978690787413,-0.0074030879019469,0.0186168199135556,-0.00291527363227294,0.0105053877888124,-0.000178419430751685,0.00721788825168487,0.0026797923212585,-0.000802731583533232,-0.00122779264432452,-0.000961392808826863,-0.00834278476343411,-0.00508117666470252,0.00120240634326507,-0.0064905601747696,0.00375607285220653,-0.00096822324177809,0.0039924895517807,-0.00349874405153141,0.00113812643062253,-0.0170831285863485
1.08472270843067e-05,0.0120555459966265,-0.00263556374292099,-0.000772565663501711,0.00542213343773305,0.00130105234647214,0.00347678632293983,0.00265898704419808,0.00421946032419369,0.00111222635128492,0.00489711305437507,-0.0041824445434424,0.00238557093658933,-0.00245071039844868,0.000920839464894602,0.00175325532779064,0.0012429653289679,-0.000881889232133209,0.00270411647729639,-0.0015511329265279,-0.00406671926873419,-0.00406859028867593,0.00862098076199323,0.00645605318830151,0.00591608494498489,0.0070969614343873,-0.00654299189532767,0.00204375044333383,0.0016837689648967,0.000888090708269641,-0.00855456950740534,-0.00153215293927984,-0.000287988860825175,0.0165340738264775,-0.00769024492642994,-0.0144348943646226,-0.0135250513607264,-9.350483754475e-05,-0.00271291856494495,0.00498609166386855,0.0130176956373327,0.00128517807452817,0.00771646908813544,0.00193426282913482,-0.00106674647593504,-0.00124353847913223,-0.00372721675817714,-0.00722188946066616,-0.00045904172613535,-0.00576818040506581
